minutes_roll_3,threat_roll_5,element,value,assists_roll_5,creativity_roll_5,bonus_roll_3,goals_conceded_roll_5,creativity_roll_3,ict_index_roll_5,threat_roll_3,total_points_roll_5,api_minutes_roll_5,api_duels_total_roll_3,next_was_home,api_minutes_roll_3,api_blocks_roll_3,ict_index_roll_3,goals_scored_roll_5,api_goals_roll_3,api_duels_won_roll_3,total_points_roll_3,api_duels_total_roll_5,api_duels_won_roll_5,round,api_goals_roll_5,minutes_roll_5,assists_roll_3,goals_conceded_roll_3,api_assists_roll_3,api_interceptions_roll_3,bps_roll_3,clean_sheets_roll_5,goals_scored_roll_3,api_interceptions_roll_5,api_assists_roll_5,api_blocks_roll_5,clean_sheets_roll_3,bonus_roll_5,bps_roll_5,next_opponent_strength,api_tackles_roll_3,api_tackles_roll_5,target_points
17.333333333333332,5.0,372,59,0.0,14.419999999999998,0.0,0.4,22.666666666666668,2.5599999999999996,7.666666666666667,0.2,16.6,1.3333333333333333,False,17.333333333333332,0.0,3.8666666666666667,0.0,0.0,0.6666666666666666,0.3333333333333333,1.4,0.6,5,0.0,16.4,0.0,0.0,0.0,0.0,6.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,3.0,0.0,0.0,0.0
17.333333333333332,4.6,372,58,0.0,13.6,0.0,0.0,22.666666666666668,2.32,7.666666666666667,0.2,10.4,1.3333333333333333,False,17.333333333333332,0.0,3.8666666666666667,0.0,0.0,0.6666666666666666,0.3333333333333333,0.8,0.4,6,0.0,10.4,0.0,0.0,0.0,0.0,6.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,1.0
11.666666666666666,7.2,372,58,0.0,15.719999999999999,0.0,0.2,3.533333333333333,3.06,4.333333333333333,0.4,17.4,0.3333333333333333,True,11.666666666666666,0.3333333333333333,1.2333333333333334,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,0.6,7,0.0,17.4,0.0,0.3333333333333333,0.0,0.3333333333333333,1.3333333333333333,0.0,0.0,0.2,0.0,0.2,0.0,0.0,4.8,3.0,0.3333333333333333,0.2,0.0
11.666666666666666,7.2,372,58,0.0,15.719999999999999,0.0,0.2,3.533333333333333,3.06,4.333333333333333,0.4,17.4,0.3333333333333333,False,11.666666666666666,0.3333333333333333,1.2333333333333334,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,0.6,8,0.0,17.4,0.0,0.3333333333333333,0.0,0.3333333333333333,1.3333333333333333,0.0,0.0,0.2,0.0,0.2,0.0,0.0,4.8,3.0,0.3333333333333333,0.2,1.0
21.333333333333332,3.0,372,58,0.0,2.32,0.0,0.2,3.8666666666666667,0.9200000000000002,5.0,0.4,12.8,2.3333333333333335,True,21.333333333333332,0.3333333333333333,1.5333333333333334,0.0,0.0,1.6666666666666667,0.6666666666666666,1.4,1.0,9,0.0,12.8,0.0,0.3333333333333333,0.0,0.3333333333333333,3.6666666666666665,0.0,0.0,0.2,0.0,0.2,0.0,0.0,2.2,3.0,0.6666666666666666,0.4,8.0
39.666666666666664,4.4,372,58,0.0,5.74,0.6666666666666666,0.2,6.033333333333334,1.6600000000000001,3.0,2.0,30.8,3.0,False,39.666666666666664,0.0,1.5333333333333332,0.0,0.0,2.0,3.0,2.0,1.4,10,0.0,30.8,0.0,0.0,0.0,0.3333333333333333,12.666666666666666,0.2,0.0,0.4,0.0,0.2,0.3333333333333333,0.4,8.4,4.0,0.6666666666666666,0.6,0.0
58.0,4.4,372,58,0.0,6.1000000000000005,0.6666666666666666,0.6,6.633333333333334,1.8199999999999998,3.0,2.0,42.0,4.333333333333333,True,58.333333333333336,0.0,1.8,0.0,0.0,3.0,3.0,2.8,2.0,11,0.0,41.8,0.0,0.6666666666666666,0.0,0.6666666666666666,12.0,0.2,0.0,0.6,0.0,0.2,0.3333333333333333,0.4,8.0,3.0,1.3333333333333333,1.0,1.0
90.0,25.0,373,60,0.0,0.9,0.0,2.0,0.9,7.5,25.0,3.0,90.0,14.0,False,90.0,1.0,7.5,0.0,0.0,13.0,3.0,14.0,13.0,1,0.0,90.0,0.0,2.0,0.0,2.0,11.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,11.0,3.0,1.0,1.0,3.0
90.0,12.5,373,60,0.0,0.6,0.0,2.0,0.6,5.7,12.5,3.0,90.0,12.5,True,90.0,1.0,5.7,0.0,0.0,9.5,3.0,12.5,9.5,2,0.0,90.0,0.0,2.0,0.0,1.0,10.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,10.5,5.0,0.5,0.5,8.0
90.0,9.0,373,60,0.0,1.6333333333333335,0.6666666666666666,1.3333333333333333,1.6333333333333335,5.033333333333333,9.0,4.666666666666667,90.0,9.333333333333334,False,90.0,1.6666666666666667,5.033333333333333,0.0,0.0,7.0,4.666666666666667,9.333333333333334,7.0,3,0.0,90.0,0.0,1.3333333333333333,0.0,1.0,16.666666666666668,0.3333333333333333,0.0,1.0,0.0,1.6666666666666667,0.3333333333333333,0.6666666666666666,16.666666666666668,3.0,0.3333333333333333,0.3333333333333333,8.0
90.0,6.75,373,60,0.0,5.300000000000001,1.3333333333333333,1.0,6.766666666666667,4.8,0.6666666666666666,5.5,90.0,8.333333333333334,True,90.0,1.3333333333333333,3.9,0.0,0.0,6.0,6.333333333333333,9.75,7.75,4,0.0,90.0,0.0,0.6666666666666666,0.0,0.6666666666666666,22.0,0.5,0.0,1.0,0.0,1.25,0.6666666666666666,1.0,19.25,3.0,0.3333333333333333,0.5,4.0
90.0,5.8,373,61,0.0,4.4799999999999995,1.3333333333333333,1.0,7.066666666666666,4.36,1.3333333333333333,5.2,90.0,6.333333333333333,False,90.0,1.0,3.4666666666666663,0.0,0.0,5.0,6.666666666666667,8.8,6.8,5,0.0,90.0,0.0,0.3333333333333333,0.0,1.3333333333333333,23.333333333333332,0.4,0.0,1.2,0.0,1.0,0.6666666666666666,0.8,18.2,3.0,0.3333333333333333,0.4,2.0
90.0,0.8,373,61,0.0,4.92,0.6666666666666666,1.0,6.866666666666667,3.6,0.6666666666666666,5.0,90.0,7.666666666666667,False,90.0,0.3333333333333333,3.466666666666667,0.0,0.0,6.333333333333333,4.666666666666667,7.4,5.4,6,0.0,90.0,0.0,1.0,0.0,1.3333333333333333,16.666666666666668,0.4,0.0,1.0,0.0,1.0,0.3333333333333333,0.8,17.8,3.0,0.6666666666666666,0.4,1.0
90.0,0.8,373,61,0.0,5.04,0.0,1.0,1.7333333333333334,3.2199999999999998,0.6666666666666666,4.6,90.0,4.666666666666667,True,90.0,0.6666666666666666,2.766666666666667,0.0,0.0,3.3333333333333335,2.3333333333333335,5.6,4.4,7,0.0,90.0,0.0,1.6666666666666667,0.0,1.3333333333333333,10.333333333333334,0.4,0.0,1.2,0.0,1.0,0.0,0.8,17.4,3.0,0.3333333333333333,0.4,3.0
90.0,5.0,373,61,0.0,4.9,0.0,1.4,2.3333333333333335,3.72,7.666666666666667,3.6,90.0,6.333333333333333,False,90.0,0.6666666666666666,3.966666666666667,0.0,0.0,5.0,2.0,7.0,5.6,8,0.0,90.0,0.0,2.0,0.0,1.3333333333333333,9.333333333333334,0.2,0.0,1.4,0.0,0.4,0.0,0.4,13.8,3.0,0.6666666666666666,0.6,3.0
90.0,6.6,373,60,0.0,4.359999999999999,0.0,2.0,5.833333333333333,3.9200000000000004,10.333333333333334,2.6,90.0,8.333333333333334,True,90.0,0.3333333333333333,4.433333333333333,0.0,0.0,6.333333333333333,2.3333333333333335,7.4,5.6,9,0.0,90.0,0.0,2.3333333333333335,0.0,1.0,8.666666666666666,0.0,0.0,1.2,0.0,0.4,0.0,0.0,9.8,3.0,1.0,0.8,5.0
90.0,6.2,373,60,0.0,4.479999999999999,0.0,1.8,6.133333333333334,3.88,10.333333333333334,2.8,90.0,8.666666666666666,False,90.0,0.3333333333333333,4.566666666666666,0.0,0.0,6.666666666666667,3.6666666666666665,7.0,5.4,10,0.0,90.0,0.0,1.6666666666666667,0.0,0.6666666666666666,13.666666666666666,0.2,0.0,0.8,0.0,0.6,0.3333333333333333,0.0,11.6,4.0,1.3333333333333333,1.0,1.0
90.0,6.6,373,59,0.0,4.059999999999999,0.0,2.0,5.466666666666666,3.38,3.3333333333333335,2.6,90.0,6.666666666666667,True,90.0,0.3333333333333333,2.9,0.0,0.0,5.0,3.0,6.4,4.8,11,0.0,90.0,0.0,2.0,0.0,0.0,10.333333333333334,0.2,0.0,0.6,0.0,0.4,0.3333333333333333,0.0,10.0,3.0,1.0,0.8,3.0
90.0,0.0,374,55,0.0,0.6,0.0,2.0,0.6,2.2,0.0,1.0,90.0,4.0,False,90.0,1.0,2.2,0.0,0.0,2.0,1.0,4.0,2.0,1,0.0,90.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0
90.0,0.0,374,55,0.0,0.8,0.0,2.0,0.8,1.8,0.0,0.5,90.0,5.0,True,90.0,0.5,1.8,0.0,0.0,3.0,0.5,5.0,3.0,2,0.0,90.0,0.0,2.0,0.0,0.0,5.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,5.5,5.0,0.5,0.5,6.0
86.0,0.0,374,55,0.0,0.8000000000000002,0.0,1.3333333333333333,0.8000000000000002,1.7666666666666666,0.0,2.3333333333333335,86.33333333333333,5.0,False,86.33333333333333,1.0,1.7666666666666666,0.0,0.0,2.6666666666666665,2.3333333333333335,5.0,2.6666666666666665,3,0.0,86.0,0.0,1.3333333333333333,0.0,0.0,12.333333333333334,0.3333333333333333,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,12.333333333333334,3.0,0.6666666666666666,0.6666666666666666,9.0
84.66666666666667,2.25,374,55,0.0,7.275,1.0,1.0,9.5,2.75,3.0,4.0,86.5,9.666666666666666,True,85.33333333333333,0.6666666666666666,2.9333333333333336,0.0,0.0,6.666666666666667,5.0,8.25,5.5,4,0.0,86.0,0.0,0.6666666666666666,0.0,0.6666666666666666,20.0,0.5,0.0,0.5,0.0,0.75,0.6666666666666666,0.75,16.5,3.0,2.0,1.5,4.0
84.66666666666667,2.8,374,55,0.0,5.959999999999999,1.0,1.0,9.4,2.8600000000000003,4.666666666666667,4.0,87.2,12.0,False,85.33333333333333,1.0,3.5666666666666664,0.0,0.0,8.666666666666666,6.333333333333333,9.2,6.4,5,0.0,86.8,0.0,0.3333333333333333,0.0,0.6666666666666666,21.333333333333332,0.4,0.0,0.4,0.0,0.8,0.6666666666666666,0.6,15.0,3.0,2.3333333333333335,1.6,3.0
83.0,3.6,374,55,0.0,8.6,1.0,0.8,13.733333333333334,3.34,6.0,4.4,84.0,15.0,False,83.66666666666667,0.3333333333333333,4.533333333333333,0.0,0.0,10.666666666666666,5.333333333333333,11.2,7.6,6,0.0,83.4,0.0,0.6666666666666666,0.0,1.3333333333333333,17.333333333333332,0.4,0.0,0.8,0.0,0.6,0.3333333333333333,0.6,16.6,3.0,2.3333333333333335,1.8,1.0
72.66666666666667,3.6,374,55,0.0,8.5,0.0,0.6,5.0,3.2399999999999998,3.0,4.6,77.2,10.333333333333334,True,73.33333333333333,0.3333333333333333,2.933333333333333,0.0,0.0,7.0,2.6666666666666665,10.8,7.4,7,0.0,76.4,0.0,1.0,0.0,0.6666666666666666,11.0,0.4,0.0,0.8,0.0,0.6,0.0,0.6,17.6,3.0,1.6666666666666667,2.0,3.0
72.66666666666667,5.0,374,55,0.0,11.24,0.0,1.0,9.6,3.9799999999999995,3.6666666666666665,4.0,79.4,9.666666666666666,False,73.33333333333333,0.3333333333333333,3.6333333333333333,0.0,0.0,6.333333333333333,2.3333333333333335,12.0,8.6,8,0.0,78.8,0.0,1.3333333333333333,0.0,0.6666666666666666,11.666666666666666,0.2,0.0,0.8,0.0,0.4,0.0,0.6,14.6,3.0,1.6666666666666667,2.2,3.0
78.33333333333333,4.0,374,54,0.0,8.26,0.0,1.6,8.933333333333334,3.66,3.6666666666666665,2.8,80.0,9.333333333333334,True,78.66666666666667,0.3333333333333333,3.466666666666667,0.0,0.0,7.0,2.3333333333333335,11.0,7.8,9,0.0,79.6,0.0,2.0,0.0,0.3333333333333333,9.666666666666666,0.0,0.0,0.6,0.0,0.4,0.0,0.0,10.4,3.0,2.6666666666666665,2.2,8.0
90.0,3.8,374,54,0.0,8.48,0.0,1.4,9.366666666666667,3.4199999999999995,5.0,3.6,80.0,10.333333333333334,False,90.0,0.3333333333333333,3.8666666666666667,0.0,0.0,7.0,4.666666666666667,9.8,6.4,10,0.0,79.6,0.0,1.6666666666666667,0.0,0.3333333333333333,13.333333333333334,0.2,0.0,0.6,0.0,0.2,0.3333333333333333,0.0,12.8,4.0,2.0,1.8,1.0
90.0,3.0,374,54,0.0,5.9,0.0,1.8,4.833333333333333,2.9400000000000004,2.6666666666666665,3.2,83.2,9.333333333333334,True,90.0,0.6666666666666666,2.8000000000000003,0.0,0.0,5.333333333333333,4.0,8.6,5.4,11,0.0,83.0,0.0,2.0,0.0,0.3333333333333333,10.666666666666666,0.2,0.0,0.2,0.0,0.6,0.3333333333333333,0.0,10.6,3.0,1.3333333333333333,1.6,0.0
0.0,0.0,375,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
5.0,1.0,375,50,0.0,0.65,0.0,0.5,0.65,0.35,1.0,0.0,5.0,3.5,True,5.0,0.5,0.35,0.0,0.0,1.0,0.0,3.5,1.0,2,0.0,5.0,0.0,0.5,0.0,0.0,-3.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,-3.5,5.0,0.0,0.0,0.0
3.3333333333333335,0.6666666666666666,375,50,0.0,0.43333333333333335,0.0,0.3333333333333333,0.43333333333333335,0.2333333333333333,0.6666666666666666,0.0,3.3333333333333335,2.3333333333333335,False,3.3333333333333335,0.3333333333333333,0.2333333333333333,0.0,0.0,0.6666666666666666,0.0,2.3333333333333335,0.6666666666666666,3,0.0,3.3333333333333335,0.0,0.3333333333333333,0.0,0.0,-2.3333333333333335,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,-2.3333333333333335,3.0,0.0,0.0,0.0
18.333333333333332,3.25,375,50,0.0,2.45,0.0,0.25,3.266666666666667,0.8500000000000001,4.333333333333333,0.0,13.75,5.666666666666667,True,18.333333333333332,0.3333333333333333,1.1333333333333335,0.0,0.0,2.6666666666666665,0.0,4.25,2.0,4,0.0,13.75,0.0,0.3333333333333333,0.0,0.0,-0.3333333333333333,0.0,0.0,0.0,0.0,0.25,0.0,0.0,-0.25,3.0,0.3333333333333333,0.25,2.0
45.0,3.6,375,50,0.0,2.7,0.0,0.4,4.066666666666666,0.9600000000000002,5.333333333333333,0.4,29.0,7.0,False,45.0,0.0,1.3666666666666665,0.0,0.0,3.0,0.6666666666666666,5.6,2.2,5,0.0,29.0,0.0,0.3333333333333333,0.0,1.0,4.0,0.0,0.0,0.6,0.0,0.2,0.0,0.0,1.0,3.0,0.6666666666666666,0.4,1.0
60.0,3.6,375,50,0.0,4.34,0.0,0.6,6.8,1.34,5.333333333333333,0.6,38.0,9.666666666666666,False,60.0,0.0,2.0,0.0,0.0,4.666666666666667,1.0,7.2,3.2,6,0.0,38.0,0.0,0.6666666666666666,0.0,1.3333333333333333,6.333333333333333,0.0,0.0,0.8,0.0,0.2,0.0,0.0,2.4,3.0,1.0,0.6,0.0
60.0,3.2,375,50,0.0,4.9399999999999995,0.0,0.6,5.3999999999999995,1.28,1.6666666666666667,0.6,45.0,8.0,True,60.0,0.0,1.2333333333333332,0.0,0.0,2.6666666666666665,1.0,6.8,2.8,7,0.0,45.0,0.0,1.0,0.0,1.3333333333333333,2.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,2.4,3.0,0.6666666666666666,0.6,2.0
50.333333333333336,4.0,375,50,0.0,8.16,0.0,0.8,9.533333333333333,1.8399999999999999,1.3333333333333333,1.0,57.4,6.333333333333333,False,50.666666666666664,0.0,1.7,0.0,0.0,2.6666666666666665,1.0,8.0,3.4,8,0.0,57.2,0.0,1.0,0.0,0.3333333333333333,2.3333333333333335,0.0,0.0,0.8,0.0,0.0,0.0,0.0,3.8,3.0,0.6666666666666666,0.8,4.0
55.666666666666664,1.8,375,50,0.2,7.1,0.0,1.4,7.866666666666667,1.64,1.3333333333333333,1.8,60.8,8.333333333333334,True,56.333333333333336,0.3333333333333333,1.633333333333333,0.0,0.0,2.6666666666666665,2.0,8.8,3.2,9,0.0,60.4,0.3333333333333333,1.6666666666666667,0.0,0.0,3.0,0.0,0.0,0.8,0.0,0.2,0.0,0.0,4.4,3.0,1.0,1.0,6.0
70.66666666666667,2.2,375,50,0.2,6.760000000000001,0.0,1.2,7.1000000000000005,1.6799999999999997,3.6666666666666665,2.6,60.8,8.333333333333334,False,71.33333333333333,0.3333333333333333,2.033333333333333,0.0,0.0,3.6666666666666665,4.0,7.6,3.2,10,0.0,60.4,0.3333333333333333,1.3333333333333333,0.0,0.3333333333333333,12.666666666666666,0.2,0.0,0.4,0.0,0.2,0.3333333333333333,0.0,7.6,4.0,1.3333333333333333,1.0,0.0
77.66666666666667,3.0,375,50,0.2,8.22,0.0,1.6,6.8999999999999995,2.06,3.6666666666666665,2.4,68.4,10.666666666666666,True,78.33333333333333,0.6666666666666666,2.3666666666666667,0.0,0.0,5.0,3.3333333333333335,8.6,3.6,11,0.0,67.8,0.3333333333333333,2.0,0.0,1.3333333333333333,12.0,0.2,0.0,0.8,0.0,0.4,0.3333333333333333,0.0,7.2,3.0,2.0,1.4,0.0
18.0,0.0,376,50,0.0,0.4,0.0,1.0,0.4,0.3,0.0,1.0,19.0,0.0,False,19.0,0.0,0.3,0.0,0.0,0.0,1.0,0.0,0.0,1,0.0,18.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,3.0,0.0,0.0,0.0
9.0,0.0,376,50,0.0,0.2,0.0,0.5,0.2,0.15,0.0,0.5,9.5,0.0,True,9.5,0.0,0.15,0.0,0.0,0.0,0.5,0.0,0.0,2,0.0,9.0,0.0,0.5,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,5.0,0.0,0.0,1.0
9.666666666666666,0.0,376,50,0.0,0.16666666666666666,0.0,0.3333333333333333,0.16666666666666666,0.5,0.0,0.6666666666666666,10.0,1.0,False,10.0,0.0,0.5,0.0,0.0,1.0,0.6666666666666666,1.0,1.0,3,0.0,9.666666666666666,0.0,0.3333333333333333,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,3.0,0.0,0.0,0.0
3.6666666666666665,0.0,376,50,0.0,0.125,0.0,0.25,0.03333333333333333,0.375,0.0,0.5,7.5,1.0,True,3.6666666666666665,0.0,0.39999999999999997,0.0,0.0,1.0,0.3333333333333333,0.75,0.75,4,0.0,7.25,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,3.0,0.0,0.0,0.0
3.6666666666666665,0.0,376,50,0.0,0.1,0.0,0.2,0.03333333333333333,0.3,0.0,0.4,6.0,1.0,False,3.6666666666666665,0.0,0.39999999999999997,0.0,0.0,1.0,0.3333333333333333,0.6,0.6,5,0.0,5.8,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0
0.0,0.0,376,50,0.0,0.02,0.0,0.0,0.0,0.24,0.0,0.2,2.2,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,6,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,3.0,0.0,0.0,0.0
0.0,0.0,376,50,0.0,0.02,0.0,0.0,0.0,0.24,0.0,0.2,2.2,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,7,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,3.0,0.0,0.0,0.0
0.0,0.0,376,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0
2.3333333333333335,1.2,376,49,0.0,0.06,0.0,0.0,0.09999999999999999,0.1,2.0,0.2,3.8,0.0,True,6.333333333333333,0.0,0.16666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,9,0.0,1.4,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,3.0,0.0,0.0,0.0
2.3333333333333335,1.2,376,49,0.0,0.06,0.0,0.0,0.09999999999999999,0.1,2.0,0.2,3.8,0.0,False,6.333333333333333,0.0,0.16666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,10,0.0,1.4,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,4.0,0.0,0.0,1.0
4.666666666666667,1.2,376,49,0.0,0.06,0.0,0.0,0.09999999999999999,0.1,2.0,0.4,6.0,0.3333333333333333,True,10.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.6666666666666666,0.2,0.0,11,0.0,2.8,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,3.0,0.0,0.0,0.0
0.0,0.0,377,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
0.0,0.0,377,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
0.0,0.0,377,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
0.0,0.0,377,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
0.0,0.0,377,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
0.0,0.0,377,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
0.0,0.0,377,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
0.0,0.0,377,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
0.0,0.0,377,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
0.0,0.0,377,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
0.0,0.0,377,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
0.0,0.0,378,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
0.0,0.0,378,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
0.0,0.0,378,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
0.0,0.0,378,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
0.0,0.0,378,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
0.0,0.0,378,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
